sample_id,neck_radius_um,neck_length_um,intracellular_resistivity_ohm_cm,head_diameter_um,dendritic_area_scale,membrane_capacitance_scale,membrane_leak_scale,synaptic_conductance_scale,nmda_fraction,hcn_density_scale,na_density_scale,kdr_density_scale,a_type_density_scale,calcium_density_scale,R_neck_Mohm,R_in_d_Mohm,SMI,SMI_class,Gamma_h_to_d,Gamma_h_to_s,A_h_mV,local_voltage_isolation,Zin_50Hz_Mohm,Ztransfer_50Hz_Mohm,transfer_gain_50Hz,electrotonic_distance_50Hz,dynamic_SMI_abs_50Hz,active_Gamma_h_to_d,active_Gamma_h_to_s,active_A_h_mV,active_local_voltage_isolation,active_Zin_50Hz_Mohm,active_transfer_gain_50Hz,active_dynamic_SMI_abs_50Hz,AMPA_only_A_h_mV,NMDA_delta_A_h_fraction
34.0,0.15099932741857705,0.7417239407073315,145.636289026368,0.6927213694181324,1.2751931577997708,1.1544908298834438,0.9269213221521764,1.50682557457198,0.701903549951978,0.09055630599936859,0.7777312659696102,1.038870998736242,1.0444869027715566,1.4299826030661373,15.080370191713078,321.16821436986993,0.04695474059069223,low,0.9163054960000704,0.08071974867098351,18.016460812746825,0.08369450399992961,164.03883772831227,12.05088831987652,0.07346362902080351,2.610964838493049,0.09193170593350458,0.9178778602694541,0.08577942567381609,18.84409026712205,0.08212213973054594,163.82564520050573,0.07346250179454736,0.09205134015041576,18.238927471471282,0.03317973584780914
35.0,0.13200425683378864,0.4409127789533294,115.56510472563505,0.8761648923893357,0.7531886426142519,0.9061270201331227,1.958492600737004,0.5642026188035989,0.7482471830100271,0.8159012571631833,1.7175957052151645,1.0616757076138021,0.14954576948455242,0.738344872220479,9.307941771740014,240.03071487837218,0.03877812794273646,low,0.9475965366271002,0.07702197817360622,8.362087579487858,0.052403463372899806,169.03534252175066,15.336255868043645,0.09072810241485596,2.3998881306577355,0.055065062920449985,0.9478070691715258,0.08070856993170596,8.544002652047384,0.052192930828474204,168.6554663320749,0.0907225188886403,0.055189090363742525,8.377614029898645,0.019861099061727984
36.0,0.12241478184334682,0.5292602476636215,114.44310728586028,0.7740771442111002,0.7053397398199782,0.9645327931460256,0.7944461543007287,1.6020758628884921,0.25406330879679956,1.9455612496898695,0.04683184516932759,0.21271061986966178,0.8365479397858189,1.5119446682013222,12.865933966014484,346.908903787693,0.03708735586068551,low,0.9289413104039446,0.09205671227951116,19.860201604545907,0.07105868959605544,167.0389410496181,14.706477263339535,0.08804220842714182,2.4299389382774903,0.07702356040555071,0.9289873126149085,0.09671412983817076,19.870571940608574,0.07101268738509148,166.486891370284,0.08803775112499199,0.07727896088467003,19.675872569709764,0.009895336037017354
37.0,0.12372649982990908,0.4789289668013771,105.69443713772054,0.7404828827007084,1.3903976926855044,0.8645859342246827,0.5950685506779686,1.1932463177767667,0.017519290377804957,1.0204788093953117,1.9391320315173652,0.4413535482197542,0.5602080709896518,1.9425227600041486,10.525625370076774,407.0917650634941,0.025855657798518946,low,0.9408220248214387,0.10779609171499048,15.106726247933313,0.05917797517856127,164.82707996999812,16.127026632656587,0.09784209388161241,2.32440038675278,0.06385859272634481,0.94234857032988,0.10931064141715517,15.465149491582855,0.05765142967012005,164.4902177853343,0.09783868559737671,0.06398936977403177,15.453694826646776,0.0007412249992362355
38.0,0.09227001787546193,1.3153695991451633,173.48924269470274,0.7530905881621441,1.442260019164948,0.8778397401280371,0.8909366773266262,0.8197330684280514,0.04926608138723471,0.48507884643750837,0.024922611036147818,0.33703916442342535,0.662847373419715,1.2705534853749738,85.31969009403241,327.37948642638963,0.2606140385439706,intermediate,0.6573387606475929,0.07062615695381995,14.748019133323368,0.3426612393524071,165.05058241805565,15.810824531910196,0.09579381241965602,2.3455571846125864,0.5169305605837043,0.657035383527494,0.0710613537896237,14.723445910034945,0.342964616472506,164.85808396575496,0.09579161926573998,0.5175341605435337,14.697879212655224,0.0017394820715160026
39.0,0.14811450822895475,1.3396076069267826,138.26203874763382,0.9014647544771399,1.2552743809432485,0.9136317201780529,1.2051843173344954,0.5794493487471782,0.5020034276275411,1.355923095192457,1.8689142497549165,0.4594272478959765,0.9983704137417666,0.11092667615822326,26.87419641051976,285.5887583614366,0.0941010303231481,low,0.8607434204783192,0.08132506323054578,8.89447514835092,0.1392565795216808,166.0047810232959,15.214137342879024,0.0916487901679409,2.389791505351572,0.16188808686629594,0.8615090570827326,0.08630022351568457,9.03731903222215,0.13849094291726738,165.5609977804223,0.09164363751975102,0.16232202493827716,8.903214239259972,0.015062514431116851
40.0,0.13758898652978452,0.9734119558672503,88.88603556905248,0.7827915577656961,0.8925880779195654,0.8984091423531427,0.708695501706815,0.6416631935324587,0.6690855106503348,0.6485782234303809,1.1670084890614876,0.7545507370929899,1.891539107349644,1.9161855633252436,14.548325075975923,368.64941618769166,0.039463849492627136,low,0.920328541846753,0.09385674109270287,9.502173547467407,0.07967145815324705,166.60568483490542,15.721242769586935,0.09436198281688639,2.360617011343321,0.08732190075262015,0.9205422385322465,0.10010795195052673,9.68716124116492,0.07945776146775352,166.25183279751056,0.09435862204028184,0.08750775754571874,9.506718910786915,0.018980505479473476
41.0,0.11425984106541288,1.1838423840168955,99.12966376928439,0.8074696107104329,1.0425428234614653,1.0546662880128084,0.5751792694956077,0.6514679777725149,0.36177963849230527,0.5598014063984152,1.975186161010521,0.12545315679161936,1.6369021705793647,1.3287961154576262,28.61280359324611,415.42211161352697,0.06887645792880906,low,0.8530033366381368,0.0805878010837252,9.967664355616982,0.14699666336186323,165.12690702428816,13.33738112105826,0.0807704895671333,2.516143608296663,0.17327765722056138,0.8541267630036392,0.0851188144912022,10.154150680890192,0.1458732369963608,164.89895558921683,0.08076922611511805,0.17351719112475192,10.042602027608531,0.011107544934569521
42.0,0.11869611740647104,0.7552365675690713,141.4064354305027,0.6792715757715271,0.9542795121682528,1.1495945465221205,0.8880104050035472,1.4311013339584333,0.24486744645060582,1.5152262195766284,1.7605403718358563,1.6927740493869672,0.4449880340407318,0.23605537196831974,24.128442297199335,327.94499980310144,0.07357466133554737,low,0.873240116296058,0.07560039839181204,18.510514759269064,0.12675988370394198,165.45109620915446,12.23855781433464,0.07397084754798668,2.604084215451698,0.14583428487350394,0.877455947689374,0.07648257442101003,19.328513207728715,0.12254405231062604,164.81496953479652,0.07396755793390893,0.14639715291216449,19.086846017420022,0.012661452294849034
43.0,0.11052450555524182,1.016464047127326,82.71118062919432,0.5742576293811492,1.328257118178605,0.9341471723017637,0.5521174683859691,1.7376738624247454,0.3128722169375262,0.2814105925828888,0.17552638328617895,0.032796191656466155,0.3976153647807612,0.8274492155423173,21.907317775965932,425.7690265965601,0.05145352622543946,low,0.8836249202640268,0.09931879365702462,20.949316792294294,0.11637507973597316,164.5550488385595,14.946684336917363,0.09083090699685034,2.3987556658649996,0.13313063276143297,0.8843233499150502,0.10419130088837482,21.32680934334416,0.11567665008494976,164.46563940657205,0.09083020509593155,0.13320300735772117,21.021193886391483,0.014538444324540614
44.0,0.11492486044513651,0.9516324151171367,136.40243357085163,0.6680310847486608,1.4076660792074482,0.8930582835773174,1.2513618579402908,0.7972285507944357,0.14012414505997323,1.303041077911838,0.9957780370049685,0.9165781424708465,1.3451331238611457,0.646235854774513,31.28336794381888,281.2037602485258,0.11124804275793067,low,0.8411901739056289,0.08202940347736026,11.81610847272635,0.1588098260943711,165.66067115656776,15.481671134113974,0.09345411331505517,2.370284729836782,0.18884004106353414,0.8414949890558164,0.083146842091219,11.854609596793333,0.15850501094418357,165.15556198038894,0.0934477086056317,0.1894175864784594,11.798665870321107,0.004741529854909182
45.0,0.10419873583223924,0.7146139394057017,128.4668722216631,0.776113726750957,1.3401478692766868,1.0014618575294714,1.169297341487038,1.9089665383721268,0.544618179535645,1.9287914376352904,0.37868400011106895,1.127675934175234,0.23065194337633835,1.3347794321444273,26.914595746644594,289.2203203993455,0.09305914504721467,low,0.8600437514137151,0.0826634858458692,22.60341532853913,0.13995624858628486,164.95227346401234,13.849613303221672,0.08396133628460262,2.477398868427409,0.16316595813707627,0.861809615668335,0.0871975068384213,23.303822721186403,0.13819038433166497,164.31707895971886,0.08395568006068867,0.16379670279583364,22.64424883568418,0.0291276557808721
46.0,0.15332988556397548,0.42890260781229383,166.7829512547442,0.817930906381642,1.3528408914328327,0.8369417953454212,0.8129126713907896,0.544891074214215,0.7301822573535844,0.6858662455411727,1.9218839229840359,0.9415909690294898,0.571381476555005,0.05109827641907213,9.685161022229854,342.77387502412927,0.0282552485120054,low,0.9452572358853714,0.10205545849514241,7.777798679025414,0.05474276411462864,165.57785192165537,16.645592640809895,0.10053030914234777,2.297296013444223,0.0584930949992785,0.9455448314828443,0.10905440112609416,7.959264793543502,0.054455168517155705,165.2484653902806,0.10052619081717226,0.058609688140556296,7.797301997196068,0.020771645936719707
47.0,0.10171294313817278,1.2889664849141398,121.11486400440151,0.745168658389635,0.9855119677496789,0.831702957341933,1.6648952144061375,0.5474630946614643,0.19137969050837172,0.6290850051559319,1.508423984571744,0.6073728430535831,1.5140040354585131,0.9953080431742313,48.03267305220042,252.87811308740245,0.18994397129022728,low,0.7769765415585851,0.07129586973099797,9.569994770113555,0.2230234584414149,168.5173202608173,16.669995816627765,0.09892155768218548,2.313428089564655,0.28503107560611207,0.7774672662967357,0.07210939813322934,9.64971846889772,0.22253273370326432,168.19824766899427,0.09891605372929027,0.28557178043094905,9.59795595784648,0.005393076534063886
48.0,0.10864578939088834,1.2078853461863441,93.41512648565775,0.7904986586586176,0.8612447347602115,1.0862228674309926,0.7928055861072338,0.5347159628396497,0.3938211328344608,1.1445457377019337,1.032737807377058,1.0868583418373563,1.767605872519354,1.5863816267897326,30.427568342022617,347.2687227408708,0.08761966266892232,low,0.8454673464306428,0.07315151423935767,8.58945440143509,0.1545326535693572,165.97017347840557,13.001626979066756,0.0783371295370635,2.5467335925050625,0.18333154508621127,0.8455293297418374,0.07697661321498223,8.646282963154693,0.15447067025816263,165.45392631838868,0.078334156794298,0.18390357375665903,8.554356883467777,0.010746112295662203
49.0,0.12845124104586314,1.3572021682455682,171.10778689432348,0.6333166539509357,1.2657430788864152,0.8905463718536983,1.7719070310985277,1.4082199174195276,0.4755366592965715,1.8105024197628354,0.8368947395617647,0.649022580442833,1.3563173597886893,0.19114711936388584,44.80101331736801,247.67492882787374,0.18088634780027857,low,0.7872735473354686,0.07289113789926385,19.70164559104893,0.21272645266453138,167.07241178014573,15.441734945734156,0.09242540274126332,2.38135341667623,0.26815326863373856,0.790395287244933,0.07576223948809625,20.3716938422815,0.20960471275506698,166.47130856520275,0.09241638716943931,0.26912153033157993,19.90985349419329,0.023196571899582547
50.0,0.11543598879332802,1.198148076904729,175.58525456294274,0.708381900838848,1.380293547959889,1.1589633362667318,1.4766362688292411,0.9386688272035719,0.7156408295917509,1.5937824997183165,1.6361594140639522,1.841804418223022,0.2261509135868862,1.1783955586813288,50.2534878282211,263.78958855318626,0.1905059562958786,low,0.7637940908304193,0.06161622803595961,14.130375137387698,0.23620590916958073,164.04578373928075,11.89837039612054,0.07253079064214606,2.6237441087680358,0.3063381861010787,0.7661828583522929,0.0650889696109973,14.64981107349956,0.23381714164770706,163.39422091733294,0.07252643040425122,0.3075597627999717,14.227155399076077,0.02970767258583052
51.0,0.09952168116797971,0.9194233730493707,160.7410767386877,0.610542045575923,0.9962613165214167,0.9762220095071111,0.5337752867314923,0.5758817127390705,0.7842562197035907,0.7604680851258313,1.1432028158452872,1.9531351560994583,0.806398840644746,1.9270678037736184,47.49601061367343,434.68875325839974,0.10926441104732133,low,0.7777139977047329,0.0782467337600762,9.83059544100101,0.22228600229526707,165.58321564193338,14.440795051035511,0.08721170799257283,2.4394166911101998,0.2868407309855699,0.777976548570757,0.08378158418860088,10.037371665475872,0.22202345142924296,165.07961627942476,0.08720830734215022,0.28771578032552797,9.813105317802489,0.022853759376915042
52.0,0.13279319579983043,1.3614060036078968,139.4985934258951,0.5113196149949738,0.709521693481893,1.1522298175580188,0.6190789645606796,0.9212837393783964,0.0360131889516119,1.897370811406167,1.3133844473875274,0.8567123564883077,1.2760448947264804,1.1664029305594952,34.28119652911022,397.8412496599972,0.08616802948011949,low,0.8294889414298762,0.07173065263144457,13.993755011264902,0.17051105857012383,166.12950926945837,12.32141926179991,0.07416755347067715,2.6014285092074285,0.2063522409706687,0.8303947630618397,0.07407773993681842,14.048034708382986,0.16960523693816032,165.478883336162,0.07416472002602419,0.20716357179828013,14.030738867835394,0.0012327106013811588
53.0,0.13232432887367446,0.7793249061545736,104.89076784668998,0.5644641479059307,1.4611109786598433,1.0143164406897913,1.2218350674662606,1.1500550278220198,0.13184183623713505,0.8461867413019716,1.5629180823672082,0.48656337201074007,1.0737530347900452,1.3757212956524276,14.860264784198165,283.95854207198886,0.052332515429068534,low,0.9175826846675459,0.08405346021952478,14.572496554168847,0.08241731533245411,164.40131236149145,13.610011164759664,0.08278529513702108,2.4915048283262893,0.09039018345256812,0.9189609028225668,0.08530096396684755,14.862070885016495,0.08103909717743318,164.08178341036455,0.08278247778076758,0.09056620713972255,14.78209343067468,0.005410428145167321
54.0,0.12560861158011966,0.6970651691240694,165.9081549089385,0.971946742297833,0.7995739904963209,1.074220171037052,1.404870534394963,0.8484915913354633,0.45308255084356247,0.9764561511680271,0.945685629660303,1.822114111812512,1.5560035100598102,1.6132589837915783,23.332023920486176,268.7737407690397,0.0868091646666318,low,0.8774750750883624,0.07030634836918892,12.451474882897843,0.12252492491163758,166.9732592162853,13.094250263367352,0.07842124137018845,2.545660452478022,0.13973509309214316,0.8776530187332277,0.07185228045491215,12.612974788005035,0.12234698126677235,166.39365824905525,0.07841670932983194,0.14022183396895566,12.432345248935945,0.014528999593584257
55.0,0.11003713752267914,1.3961690168799286,90.04257574834904,0.6496907072912794,0.8777017072667869,0.8033140052306094,1.522310359726396,0.520987806203131,0.10336057613600858,1.9778365227293648,0.8781175127799874,0.934833139941807,0.7899009769609645,1.7503106047630792,33.04893468786849,260.9232269225137,0.1266615282881007,low,0.835822259892143,0.07926072382676946,8.700777172051707,0.16417774010785702,168.91224485902103,17.3451925402304,0.10268759706975178,2.2760639378923226,0.19565742386203008,0.8355917034443848,0.08101044501334269,8.65216739118943,0.16440829655561517,168.23439001415196,0.10267529156774118,0.1964457723839246,8.628606795300003,0.002730521444349502
56.0,0.10223292072267733,1.0982231582107223,81.05486082947174,0.6998066865594147,1.289523698311814,0.857973602241794,1.7523486017811458,1.7105874885909629,0.11374655743715041,0.4210061749417109,0.562110129129952,1.3974255456814808,0.8613957760951778,0.8567759695296577,27.110545250944217,248.5731740873985,0.10906464605634447,low,0.8601914821742693,0.08234462586329933,21.328985358925927,0.13980851782573067,167.3012611811432,16.008324070834714,0.09568561502654734,2.3466873050236123,0.16204626946350775,0.8617377335239021,0.08134289258905306,21.687292607881826,0.13826226647609785,166.95454651556912,0.09567990867648007,0.1623827911054585,21.568870388973995,0.005490422853501343
57.0,0.09771244326882168,0.5403954083856265,91.58033512027214,0.8322450378009263,1.4198179220521763,0.9411913238848081,1.9774162376553301,0.6299465384636251,0.6574155770903918,1.0664964314393377,1.2177401036620163,1.8847917623605197,0.13493488419475763,0.13407811032245373,16.49925217465878,239.2827594667415,0.06895295010567633,low,0.9095420153225524,0.07628843390963952,8.949295178952903,0.09045798467744759,166.23857106466025,14.498872597123256,0.08721725953409311,2.439353037216,0.09925044512227683,0.9097028497996853,0.07886655573726843,9.101936247035328,0.0902971502003147,165.69777380696877,0.08720982424286494,0.09957437445043613,8.922825664887315,0.020073302883507022
58.0,0.1257476341734955,0.48856288558176963,126.2992504687777,0.7601386027487109,1.1696165733187236,1.062047598519529,0.6904448665726168,1.0011645380598906,0.4622203266512581,0.7419724018967523,0.9317767418683501,1.781089032219409,0.04131955037617027,0.4682022616953961,12.42143372953389,373.954310048558,0.03321644755991973,low,0.9304220053788784,0.08768619068701636,13.14961566455939,0.06957799462112157,164.71356616802535,13.18179914253857,0.08002861846298522,2.5253709774913427,0.07541232952762802,0.9308006137625089,0.09053011007191647,13.389397088635736,0.06919938623749111,164.27751499244084,0.08002605544903185,0.07561250077410445,13.172052335378575,0.016500447137869176
59.0,0.12433013846177166,1.0455404097546848,97.17994031588451,0.8004809270582539,0.9099747335444045,0.9329442125828211,0.904918839331808,0.871336754812238,0.5995265553119826,1.2218244647058674,1.8792677239090383,0.530843715641682,0.10559048646963122,1.1128570713721826,20.922556219495622,324.9427583595319,0.06438843667457861,low,0.8890281954917006,0.08627513444377448,12.625714157877908,0.11097180450829935,166.67151678693037,15.103969788242184,0.09062118158767828,2.401067300899898,0.1255316842543805,0.8905345990729994,0.09289723853812666,13.019737931120726,0.10946540092700063,166.281272463293,0.09061749116790145,0.12582629366223022,12.757042381272031,0.02059219856746305
60.0,0.15431573181905361,1.2721885447570656,150.57226961166663,0.7348453616431369,0.7613502071769177,1.021999973947245,1.5691292326031279,1.7663249128652325,0.5199974902823239,0.04740635712281083,1.3075855461777577,0.6871629188521533,1.867338191112516,0.725780561623135,25.605083661700547,258.13154488968075,0.09919393490882157,low,0.8674824983216394,0.07382432617480693,22.166410565046522,0.13251750167836063,167.60317494311266,13.73888640971507,0.08197270973165202,2.501368895261392,0.15277206813290584,0.8749572191491067,0.07669134783229375,24.097372134462532,0.12504278085089326,167.40560698466282,0.08197083668947591,0.1529523659506005,23.29801993938095,0.03430987685483204
61.0,0.10511881542711313,0.8363422551722125,108.33126400815931,0.5550495687078755,1.074882236981945,0.8533204745429339,0.8287491689623737,1.186361146316723,0.4017873423291527,1.6339483191986046,1.9903352125607288,1.4480180925589279,1.3978625137144738,1.6917855306742977,26.099191916480454,339.43789855671946,0.07688944583811498,low,0.86513116106901,0.09381433428083011,16.442770473838937,0.13486883893099,166.4764560408408,16.45026903381316,0.09881438748178004,2.3145120625449875,0.15677407206504732,0.8685901984381048,0.09701444718521698,17.114880085484167,0.1314098015618952,165.80133855045867,0.09880639991487772,0.15741243191795842,16.81547829195078,0.01780513098320286
62.0,0.10904589394600386,1.1601817454866135,90.8853903672075,0.6530585982538064,1.2001375611600906,0.8869176960243251,0.5902106056816548,0.6667689398307286,0.6378641803184288,1.7854428719037516,1.0989750292528955,0.20290968666029344,1.73024796790594,0.4187995800178186,28.22614692733793,409.0839416053458,0.06899842320031337,low,0.8550787229961273,0.09291106004944034,10.202437958261152,0.1449212770038727,165.38203845819422,15.805644883921008,0.09557050470094676,2.347891034762183,0.17067238492451536,0.8556868574110317,0.10443350050791064,10.365835155914652,0.14431314258896832,164.8464942076172,0.0955655157521424,0.17122685600937493,10.16396093758152,0.01986176644842245
63.0,0.09919226716026526,0.4625165760047631,80.57164704280551,0.9679833413977383,1.4335256422146379,1.1683867179593275,1.5567214824742404,0.5971901541825638,0.32730453935620735,1.3154914523728636,1.6172818678520413,0.6267371048492097,0.5218778712113159,1.2320884968473496,12.056022154443404,258.808458881709,0.046582797975524164,low,0.9317156541564932,0.07241999299066267,8.06091558789692,0.06828434584350684,163.79184469660956,11.767370861149443,0.07184344790148778,2.633265861965492,0.07360575355125089,0.9320141705259564,0.07564876071341939,8.138168398055665,0.06798582947404364,163.36591633753903,0.07184057464868178,0.07379765880622131,8.055828291884712,0.010221184363363488
64.0,0.10383991275280477,1.2616654646288166,119.61666657206189,0.9119929067182724,1.4796262553705843,1.1974246444665264,1.8693144430843327,0.6680141346114427,0.42794823896179307,1.2484693797308999,1.5520988096200343,1.2325553875140798,1.2384288046530167,0.4403450157721381,44.550995107307635,243.45721761965873,0.1829931169956418,low,0.784059431970771,0.05864500798068728,10.229556878495277,0.215940568029229,163.63082078630615,11.415900537010296,0.06976619980363544,2.6626056299984833,0.2722653036464876,0.7847990404257037,0.060542403059666086,10.378979822133893,0.2152009595742963,163.1099893198801,0.06976255144416359,0.2731346822660707,10.228254013000322,0.014736220760844885
65.0,0.11082192899389452,0.5643504701903872,111.59580473467382,0.5490781691251402,0.743141064076696,1.1346493394581292,0.6664843245936349,1.3265883356118582,0.5693026743552654,0.46325900235561474,0.2922942006015458,0.5811841539291706,1.0295805026501457,1.5493472453781612,16.322830700508767,381.4269706872725,0.042794117760203344,low,0.9110905014639492,0.08063234907299878,17.2893409225034,0.08890949853605079,166.10654913407953,12.497783400005185,0.07523955837477003,2.5870781441203605,0.09826723139816206,0.9113876445767001,0.08621656893834202,17.682449907640585,0.08861235542329993,165.8625049238777,0.07523841561261461,0.09841181831903541,17.307557497254823,0.021660619093434995
66.0,0.11662288658334938,0.927465629024514,157.00597934751443,0.9997006953058396,1.373746417838005,1.09418226302143,0.948446412425924,0.855164330355052,0.43634813556814234,0.8853630964828544,1.6553075649632694,1.539033722017063,1.0002009635899873,0.6699163771656941,34.079763345862155,317.6634953863354,0.1072825925573069,low,0.8278626439182759,0.07436185392043891,12.37342782460537,0.1721373560817241,163.93753198114436,12.678442210610935,0.07733703232807711,2.559582365299259,0.2078826180558941,0.8292133927289916,0.07670087964884308,12.642853759328519,0.17078660727100836,163.4660843860069,0.07733407383321775,0.20848216603382144,12.443309732470466,0.016036250093280933
67.0,0.12791204164622283,0.6318045364257965,164.4746976316936,0.923572117381263,1.193139873028362,1.0475662032999062,0.7695653104635221,0.528760535335344,0.551651944584782,0.081729883029704,0.8109629512278603,0.3553252281140342,0.9645810691751758,0.8977095644548974,20.216645790457346,352.68346082789554,0.05732235286282046,low,0.8912429201102681,0.08190907054410979,7.860179749248436,0.10875707988973193,164.78306337071518,13.348646145142409,0.08100739160985093,2.5132148740305276,0.12268643012768626,0.8916041201227278,0.08567194045825652,7.996389127747569,0.10839587987727217,164.67040754232335,0.08100667173637126,0.1227703634926712,7.872825025319511,0.01569501443645298
68.0,0.13523278137731362,0.82235144270285,174.57433905473934,0.6003464379079323,1.032153787428777,0.8266484749689298,1.9045762888146087,0.7344873703488476,0.44813787890833434,1.2046604349074292,0.6801910471336434,1.1100664001139784,1.1976082111724284,1.8395147423066858,24.987570452741462,242.0751924890414,0.1032223508564292,low,0.8703340334664926,0.0780704462696303,11.147941673271495,0.12966596653350737,168.84410687605902,16.648679509273933,0.09860385308854748,2.3166449401599167,0.14799196083925947,0.8704114754354714,0.08006802788657484,11.251056259630493,0.12958852456452863,168.31915947174605,0.09859405488539198,0.14845351254820077,11.100700700054013,0.013544690883860054
69.0,0.08865008372953861,0.768943005145575,157.39995416110014,0.9424972133717828,0.945601360154388,0.8804443742849472,1.1363282992702335,1.1658360625349111,0.016602126638838567,1.3464931780120761,1.198290521651864,1.57621429209381,0.5841401285420759,1.5728195666882723,49.02194961245886,292.7935772368074,0.16742836395215932,low,0.7733196430533301,0.07741763465900754,17.76291625978998,0.22668035694666988,167.27501264935302,15.938148563952474,0.09528110810765564,2.350923723989542,0.2930619991356399,0.7753873866548151,0.07643908299366685,18.00180602202344,0.2246126133451849,166.6806104062616,0.0952737494069367,0.2941070919585334,17.989244351749637,0.000698287822889155
70.0,0.0805639272611822,0.6526273774530486,116.80627055234746,0.6827409472665892,0.8680286733053152,1.029555544160827,0.5578218464102559,0.9573727247211199,0.6992888234384371,0.2245523740361124,1.837798007046386,1.9106364836854197,1.7177987863550117,1.4650335166566608,37.38525231347351,423.1648640822392,0.08834677802126771,low,0.8167745653709593,0.07947382337086709,14.52553513754666,0.18322543462904073,165.87215582211917,13.737491003316352,0.08281975317212611,2.491088681162249,0.22538594333798462,0.8190528808355111,0.08281169334104933,15.13323021976657,0.1809471191644889,165.46323545026107,0.08281736432422226,0.22594295470978912,14.748828091239396,0.026063232017430864
71.0,0.11237445077825384,1.1421449989799597,86.86400760255374,0.9603476077209039,1.3439171429122911,0.8378817906590338,1.8403701681540074,1.0968540547818182,0.4095430471635081,1.5560225505172829,1.8152301750429736,1.7140727281108947,0.08579345743984372,0.9406937652570718,25.00783341939014,244.6694185422637,0.1022107036031981,low,0.8695931981799896,0.08124461065010878,15.116647862617064,0.1304068018200104,167.48397228886574,16.32106857155529,0.09744853999167004,2.3284308352683527,0.14931478563368566,0.8717983753070171,0.08281009228201401,15.580841622990622,0.1282016246929829,166.83875829429712,0.09743693608279072,0.14989222933005344,15.322882000664533,0.01683492846286368
72.0,0.1404476208327756,1.2767126518337175,99.87436447005355,0.5225190339759295,0.9641951091617997,0.998731802619305,1.3069950745555192,1.2855237487921116,0.3202976277788663,0.9138280298083793,0.6435348554948364,0.3908905602099077,1.9665626777218204,1.9760737807672315,20.576359771733426,276.376690348669,0.07445041673295556,low,0.890326193148226,0.07892684553290377,17.02752092258948,0.10967380685177397,166.66113920901444,14.025401981817401,0.08415520287682512,2.4750925316550254,0.12346225322465865,0.8911931912574941,0.08136054147710814,17.324404613127744,0.10880680874250592,166.29230661409912,0.0841517733289279,0.12373608972472365,17.105454224681765,0.012800033578181835
73.0,0.09264979620363221,1.055947175635966,154.97497525675016,0.5041551367524953,0.8853547681660219,0.9876269723873493,0.8732673007532046,0.6777271005397533,0.6598866805726473,0.23318202299662028,1.412390361385586,0.11320243715419538,1.5367444169380946,0.018406663689600686,60.68270883700651,330.6659592719243,0.1835166491604413,low,0.7326103335950537,0.06838212771662928,11.987068355919451,0.2673896664049463,166.41908586315654,14.282790785892887,0.0858242353141957,2.4554538495039324,0.3646379171130938,0.7343279795323454,0.07291621107399748,12.349918184517513,0.2656720204676546,166.27638332502283,0.08582310957284053,0.3649508584655053,12.095170537611832,0.021061930967695187
74.0,0.13037199699476035,0.5161334355382127,142.65769413619068,0.8150398925021693,1.035019230342955,1.1096985778828063,1.3187453018333612,0.5940833322217874,0.7605805677182516,0.6126472397287592,0.3642965881266486,0.4247682787816598,0.18373433261907132,0.39037847521855334,13.789187763209949,275.39768736406853,0.050070092799947896,low,0.9234849259702794,0.07358894352960883,8.536999065574598,0.07651507402972058,165.75637331614035,12.59952360793868,0.07601230260937313,2.576860075357263,0.0831894876036555,0.923573317499054,0.07883191468118904,8.705455624090968,0.07642668250094597,165.5360501235148,0.07601076900233857,0.0833002101531427,8.518043882420459,0.02200173470076732
75.0,0.1196087481595421,1.3266335558595532,155.02847185399054,0.6635615885782917,0.9396441740767708,1.0990150657151383,1.9287904320587719,1.8635094039409887,0.41740119683331445,0.5823432232923481,0.6100291010543437,0.32305581296676816,0.055868857414704494,1.686482844976884,45.760070147011064,241.14026324022535,0.18976536531945565,low,0.7837867845111914,0.06221799821204576,24.16238942474993,0.21621321548880856,166.87209850410545,12.657288843112228,0.07585024073272997,2.5789943993926325,0.274222416792375,0.7887840335333056,0.06509466361116013,25.351737899048153,0.21121596646669438,166.67454470135962,0.07584851838939152,0.274547443516357,24.749448216186064,0.024335479223661794
76.0,0.1288569278414503,1.253222204625899,164.16831699601778,0.8345797612942476,1.2398158143044145,0.9034849687374888,0.5117626927273488,1.219832110662956,0.052590931959057556,1.4200101587875233,0.1451923056461507,1.1966783344875698,1.269772321463217,1.7350403146394633,39.44137153386301,446.17604696103797,0.0883986753715338,low,0.8081309423093577,0.0918310822677201,17.371671645444653,0.19186905769064233,165.00544761087488,15.504309910379805,0.09396241236194176,2.3648604451708377,0.2390307235605692,0.807585452548904,0.09214018380909553,17.267435844270345,0.19241454745109599,164.4403888065705,0.09395765611774576,0.23985209363775883,17.232824214616326,0.002008471114366911
